observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
4137c,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,11858.395000012,1207.400000006,1202.85,1252.905,13111.300000012,13115.199999988,2023-03-09T17:09:10Z,13144.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,200,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/delayed/index.html?vp=200&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1368,912,1368,713,1368,761,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
4137c,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,4928.5069999881,13115.900000006,13099.806,13144.693,18073.199999988,18073.599999994,2023-03-09T17:09:15Z,18087.34,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,504.873,18074.900000006,18071.224,18087.34,18575.384,18576.599999994,2023-03-09T17:09:16Z,18592.213,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_0_0,NA,NA,completion,5430.691,13115.800000012,13099.806,13144.693,18575.384,18577,2023-03-09T17:09:16Z,18592.213,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_0,NA,NA,completion,5430.691,13115.800000012,13099.806,13144.693,18575.384,18577.300000012,2023-03-09T17:09:16Z,18592.213,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,1990.287,18577.599999994,18575.384,18592.213,20582.5,20583,2023-03-09T17:09:18Z,20607.005,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,503.499,20583.900000006,20573.758,20607.005,21093.829,21094.5,2023-03-09T17:09:18Z,21110.504,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_1_0,NA,NA,completion,2501.616,18577.599999994,18575.384,18592.213,21093.829,21094.699999988,2023-03-09T17:09:18Z,21110.504,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_1,NA,NA,completion,2501.616,18577.599999994,18575.384,18592.213,21093.829,21094.900000006,2023-03-09T17:09:18Z,21110.504,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,3192.396000006,21095.199999988,21093.829,21110.504,24302.900000006,24303.400000006,2023-03-09T17:09:21Z,24311.776,Symbol,kielezo,s,kinyume,nderemo,utayari,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,496.413,24304.800000012,24295.078,24311.776,24791.529,24792.599999994,2023-03-09T17:09:22Z,24808.189,Symbol,kielezo,s,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_2_0,NA,NA,completion,3681.025,21095.099999994,21093.829,21110.504,24791.529,24793,2023-03-09T17:09:22Z,24808.189,Symbol,kielezo,s,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_2,NA,NA,completion,3681.025,21095.099999994,21093.829,21110.504,24791.529,24793.300000012,2023-03-09T17:09:22Z,24808.189,Symbol,kielezo,s,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,1354.5109999881,24793.5,24791.529,24808.189,26162.699999988,26163.199999988,2023-03-09T17:09:23Z,26178.036,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.204,26164.199999988,26161.873,26178.036,26661.907,26662.900000006,2023-03-09T17:09:24Z,26678.24,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_3_0,NA,NA,completion,1853.718,24793.400000006,24791.529,24808.189,26661.907,26663.300000012,2023-03-09T17:09:24Z,26678.24,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_3,NA,NA,completion,1853.718,24793.400000006,24791.529,24808.189,26661.907,26663.400000006,2023-03-09T17:09:24Z,26678.24,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2513.660000006,26663.599999994,26661.907,26678.24,29191.900000006,29192.199999988,2023-03-09T17:09:26Z,29209.919,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,507.496,29193.300000012,29193.243,29209.919,29700.748,29701.400000006,2023-03-09T17:09:27Z,29717.415,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_4_0,NA,NA,completion,3022.508,26663.5,26661.907,26678.24,29700.748,29701.699999988,2023-03-09T17:09:27Z,29717.415,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_4,NA,NA,completion,3022.508,26663.5,26661.907,26678.24,29700.748,29701.800000012,2023-03-09T17:09:27Z,29717.415,Schönheit,kirembo,s,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,1444.684999994,29702,29700.748,29717.415,31162.099999994,31162.300000012,2023-03-09T17:09:28Z,31166.319,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.772,31163,31149.833,31166.319,31649.416,31650.400000006,2023-03-09T17:09:29Z,31666.091,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_5_0,NA,NA,completion,1932.001,29701.900000006,29700.748,29717.415,31649.416,31650.900000006,2023-03-09T17:09:29Z,31666.091,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_5,NA,NA,completion,1932.001,29701.900000006,29700.748,29717.415,31649.416,31651.099999994,2023-03-09T17:09:29Z,31666.091,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,1836.809000006,31651.400000006,31649.416,31666.091,33502.900000006,33503.300000012,2023-03-09T17:09:31Z,33526.06,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,493.716,33504.300000012,33509.457,33526.06,34003.103,34004,2023-03-09T17:09:31Z,34019.776,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_6_0,NA,NA,completion,2337.012,31651.300000012,31649.416,31666.091,34003.103,34004.199999988,2023-03-09T17:09:31Z,34019.776,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_6,NA,NA,completion,2337.012,31651.300000012,31649.416,31666.091,34003.103,34004.400000006,2023-03-09T17:09:31Z,34019.776,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,1233.224,34004.599999994,34003.103,34019.776,35253,35253.5,2023-03-09T17:09:32Z,35266.003,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,495.737,35255,35236.002,35266.003,35744.985,35745.900000006,2023-03-09T17:09:33Z,35761.74,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_7_0,NA,NA,completion,1725.209,34004.599999994,34003.103,34019.776,35744.985,35746.300000012,2023-03-09T17:09:33Z,35761.74,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_7,NA,NA,completion,1725.209,34004.5,34003.103,34019.776,35744.985,35747,2023-03-09T17:09:33Z,35761.74,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,2801.26,35747.300000012,35744.985,35761.74,38563,38563.400000006,2023-03-09T17:09:36Z,38593.054,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,503.828,38564.900000006,38576.722,38593.054,39080.229,39081.400000006,2023-03-09T17:09:36Z,39096.882,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_8_0,NA,NA,completion,3318.489,35747.199999988,35744.985,35761.74,39080.229,39081.800000012,2023-03-09T17:09:36Z,39096.882,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_8,NA,NA,completion,3318.489,35747.099999994,35744.985,35761.74,39080.229,39082.099999994,2023-03-09T17:09:36Z,39096.882,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,14096.418000012,39082.300000012,39080.229,39096.882,53193.300000012,53193.599999994,2023-03-09T17:09:50Z,53193.862,Polizist,msongora,d,simanzi,mandhari,nidhamu,gsongora,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,506.196,53195.5,53191.719,53193.862,53683.902,53684.800000012,2023-03-09T17:09:51Z,53700.058,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_9_0,NA,NA,completion,14587.02,39082.300000012,39080.229,39096.882,53683.902,53685.199999988,2023-03-09T17:09:51Z,53700.058,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_9,NA,NA,completion,14587.02,39082.199999988,39080.229,39096.882,53683.902,53685.300000012,2023-03-09T17:09:51Z,53700.058,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,2323.541999994,53685.599999994,53683.902,53700.058,56023.599999994,56024.199999988,2023-03-09T17:09:53Z,56048.777,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,505.06299999999,56025.800000012,56016.355,56048.777,56537.157,56537.699999988,2023-03-09T17:09:54Z,56553.84,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_10_0,NA,NA,completion,2837.099,53685.599999994,53683.902,53700.058,56537.157,56538,2023-03-09T17:09:54Z,56553.84,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_10,NA,NA,completion,2837.099,53685.5,53683.902,53700.058,56537.157,56538.300000012,2023-03-09T17:09:54Z,56553.84,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,2919.060000006,56538.400000006,56537.157,56553.84,59472.900000006,59473.300000012,2023-03-09T17:09:57Z,59489.253,Zufall,kikuti,s,kukosekana,uchoraji,leseni,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,507.681,59475,59455.971,59489.253,59980.225,59981.199999988,2023-03-09T17:09:57Z,59996.934,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_11_0,NA,NA,completion,3426.385,56538.400000006,56537.157,56553.84,59980.225,59981.599999994,2023-03-09T17:09:57Z,59996.934,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_11,NA,NA,completion,3426.385,56538.300000012,56537.157,56553.84,59980.225,59981.900000006,2023-03-09T17:09:57Z,59996.934,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,1095.466000006,59982.099999994,59980.225,59996.934,61092.400000006,61092.599999994,2023-03-09T17:09:58Z,61105.805,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,507.524,61093.599999994,61089.266,61105.805,61596.522,61597.300000012,2023-03-09T17:09:59Z,61613.329,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_12_0,NA,NA,completion,1599.588,59982.099999994,59980.225,59996.934,61596.522,61597.5,2023-03-09T17:09:59Z,61613.329,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_12,NA,NA,completion,1599.588,59982,59980.225,59996.934,61596.522,61597.699999988,2023-03-09T17:09:59Z,61613.329,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,12079.671,61597.900000006,61596.522,61613.329,73693,73693.400000006,2023-03-09T17:10:11Z,73724.727,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,dshahidi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,492.24099999999,73698.699999988,73681.647,73724.727,74199.768,74200.800000012,2023-03-09T17:10:11Z,74216.968,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_13_0,NA,NA,completion,12586.439,61597.900000006,61596.522,61613.329,74199.768,74201.300000012,2023-03-09T17:10:11Z,74216.968,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_13,NA,NA,completion,12586.439,61597.900000006,61596.522,61613.329,74199.768,74201.599999994,2023-03-09T17:10:11Z,74216.968,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,1116.532,74201.800000012,74199.768,74216.968,75333.5,75334,2023-03-09T17:10:12Z,75365.64,Gelegenheit,wakati,d,mchanganyiko,kipaumbele,kushuku,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,504.804,75335.400000006,75327.094,75365.64,75853.699,75854.400000006,2023-03-09T17:10:13Z,75870.444,Gelegenheit,wakati,d,mchanganyiko,kipaumbele,kushuku,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_14_0,NA,NA,completion,1636.731,74201.800000012,74199.768,74216.968,75853.699,75854.800000012,2023-03-09T17:10:13Z,75870.444,Gelegenheit,wakati,d,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_14,NA,NA,completion,1636.731,74201.800000012,74199.768,74216.968,75853.699,75855.099999994,2023-03-09T17:10:13Z,75870.444,Gelegenheit,wakati,d,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,842.25599998808,75855.300000012,75853.699,75870.444,76712.699999988,76712.900000006,2023-03-09T17:10:14Z,76731.261,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,505.787,76713.599999994,76707.616,76731.261,77220.729,77221.5,2023-03-09T17:10:14Z,77237.048,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,deep,flow.Sequence,1_15_0,NA,NA,completion,1350.285,75855.300000012,75853.699,75870.444,77220.729,77221.900000006,2023-03-09T17:10:14Z,77237.048,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,1_15,NA,NA,completion,1350.285,75855.199999988,75853.699,75870.444,77220.729,77222.099999994,2023-03-09T17:10:14Z,77237.048,Widerstand,usulubu,s,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,64076.036,13115.800000012,13099.806,13144.693,77220.729,77222.300000012,2023-03-09T17:10:14Z,77237.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,9894.852000006,77222.5,77220.729,77237.048,87131.900000006,87132.199999988,2023-03-09T17:10:24Z,87140.723,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,ushindani,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,505.427,87135.099999994,87125.104,87140.723,87629.572,87630.300000012,2023-03-09T17:10:25Z,87646.15,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,shallow,flow.Sequence,2_0_0,NA,NA,completion,10392.524,77222.5,77220.729,77237.048,87629.572,87630.699999988,2023-03-09T17:10:25Z,87646.15,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,task,flow.Sequence,2_0,NA,NA,completion,10392.524,77222.400000006,77220.729,77237.048,87629.572,87630.900000006,2023-03-09T17:10:25Z,87646.15,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,4312.949999994,87630.900000006,87629.572,87646.15,91959.099999994,91959.400000006,2023-03-09T17:10:29Z,91973.547,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,hadhari,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4137c,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500.73599999999,91963.099999994,91956.991,91973.547,92457.564,92458.5,2023-03-09T17:10:30Z,92474.283,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
